PHYCAscaffold_40	gene008094	287348	288649
PHYCAscaffold_40	gene008095	289662	289258
PHYCAscaffold_40	gene008096	291930	293027
PHYCAscaffold_40	gene008097	293153	294581
PHYCAscaffold_40	gene008098	295231	294650
PHYCAscaffold_40	gene008099	298325	297650
PHYCAscaffold_40	gene008100	298427	301423
PHYCAscaffold_40	gene008101	302219	301578
PHYCAscaffold_40	gene008102	314972	316315
PHYCAscaffold_40	gene008103	318479	317216
PHYCAscaffold_40	gene008104	319109	319756
PHYCAscaffold_40	gene008105	320562	326594
PHYCAscaffold_40	gene008106	327693	327133
PHYCAscaffold_40	gene008107	328986	327945
PHYCAscaffold_40	gene008108	329080	330337
PHYCAscaffold_40	gene008109	334187	330489
PHYCAscaffold_40	gene008110	338485	339702
PHYCAscaffold_40	gene008111	341719	339920
PHYCAscaffold_40	gene008112	343637	342956
PHYCAscaffold_40	gene008113	347434	347423
PHYCAscaffold_40	gene008114	352716	354300
PHYCAscaffold_40	gene008115	356596	354728
PHYCAscaffold_40	gene008116	356822	358556
PHYCAscaffold_40	gene008117	360302	361997
PHYCAscaffold_40	gene008118	363963	362107
PHYCAscaffold_40	gene008119	364391	364197
PHYCAscaffold_40	gene008120	366029	365484
PHYCAscaffold_40	gene008121	371264	372109
PHYCAscaffold_40	gene008122	373848	372376
PHYCAscaffold_40	gene008123	374039	375337
PHYCAscaffold_40	gene008124	376413	375499
PHYCAscaffold_40	gene008125	379057	378461
PHYCAscaffold_40	gene008126	382081	383780
PHYCAscaffold_40	gene008127	386365	384887
PHYCAscaffold_40	gene008128	387479	388570
PHYCAscaffold_40	gene008129	389875	388699
PHYCAscaffold_40	gene008130	389972	391537
PHYCAscaffold_40	gene008131	395435	391581
PHYCAscaffold_40	gene008132	398746	397503
PHYCAscaffold_40	gene008133	406878	408165
PHYCAscaffold_40	gene008134	409150	408295
PHYCAscaffold_40	gene008135	409372	409911
PHYCAscaffold_40	gene008136	416051	415119
PHYCAscaffold_40	gene008137	419107	417329
PHYCAscaffold_40	gene008138	420746	421072
PHYCAscaffold_40	gene008139	423777	426980
PHYCAscaffold_40	gene008140	427256	427723
PHYCAscaffold_40	gene008141	428150	429265
PHYCAscaffold_40	gene008142	429412	431526
PHYCAscaffold_40	gene008143	432158	431544
PHYCAscaffold_40	gene008144	435213	436050
PHYCAscaffold_40	gene008145	437741	436416
PHYCAscaffold_40	gene008146	439601	440071
PHYCAscaffold_40	gene008147	441951	441348
PHYCAscaffold_40	gene008148	445579	446349
PHYCAscaffold_40	gene008149	447687	446620
PHYCAscaffold_40	gene008150	447925	449199
PHYCAscaffold_40	gene008151	451846	456290
PHYCAscaffold_40	gene008152	458014	459532
PHYCAscaffold_40	gene008153	459681	460480
PHYCAscaffold_40	gene008154	464089	466542
PHYCAscaffold_40	gene008155	467056	467616
PHYCAscaffold_40	gene008156	467965	468279
PHYCAscaffold_40	gene008157	468478	469892
PHYCAscaffold_40	gene008158	476451	474346
PHYCAscaffold_40	gene008159	479606	480799
PHYCAscaffold_40	gene008160	484621	485266
PHYCAscaffold_40	gene008161	486463	488235
PHYCAscaffold_40	gene008162	490078	490596
PHYCAscaffold_40	gene008163	494608	495513
PHYCAscaffold_40	gene008164	497589	499990
PHYCAscaffold_40	gene008165	502104	499996
PHYCAscaffold_40	gene008166	505123	502301
PHYCAscaffold_40	gene008167	506101	506259
PHYCAscaffold_40	gene008168	509679	508324
PHYCAscaffold_40	gene008169	515316	514813
PHYCAscaffold_40	gene008170	517974	518591
PHYCAscaffold_40	gene008171	526653	526199
PHYCAscaffold_40	gene008172	532514	534581
PHYCAscaffold_40	gene008173	535731	534659
PHYCAscaffold_40	gene008174	536609	537304
PHYCAscaffold_40	gene008175	554096	554383
PHYCAscaffold_40	gene008176	556053	556340
PHYCAscaffold_400	gene008177	1166	681
PHYCAscaffold_400	gene008178	5077	4622
PHYCAscaffold_403	gene008179	794	2526
PHYCAscaffold_403	gene008180	3906	2563
PHYCAscaffold_404	gene008181	4079	5122
PHYCAscaffold_405	gene008182	3808	2268
PHYCAscaffold_408	gene008183	1278	410
PHYCAscaffold_408	gene008184	3853	3306
PHYCAscaffold_41	gene008185	27420	27133
PHYCAscaffold_41	gene008186	31630	30261
PHYCAscaffold_41	gene008187	32287	35372
PHYCAscaffold_41	gene008188	35792	38182
PHYCAscaffold_41	gene008189	38497	38823
PHYCAscaffold_41	gene008190	42380	42748
PHYCAscaffold_41	gene008191	43927	44789
PHYCAscaffold_41	gene008192	46396	45010
PHYCAscaffold_41	gene008193	49384	50682
PHYCAscaffold_41	gene008194	52362	50999
PHYCAscaffold_41	gene008195	52688	53885
PHYCAscaffold_41	gene008196	54391	53946
PHYCAscaffold_41	gene008197	54648	56837
PHYCAscaffold_41	gene008198	56986	57471
PHYCAscaffold_41	gene008199	62532	61825
PHYCAscaffold_41	gene008200	66708	68131
PHYCAscaffold_41	gene008201	70310	68693
PHYCAscaffold_41	gene008202	70994	73213
PHYCAscaffold_41	gene008203	82551	80463
PHYCAscaffold_41	gene008204	84334	83018
PHYCAscaffold_41	gene008205	84797	86176
PHYCAscaffold_41	gene008206	91711	92199
PHYCAscaffold_41	gene008207	92786	93613
PHYCAscaffold_41	gene008208	94030	98036
PHYCAscaffold_41	gene008209	99099	98927
PHYCAscaffold_41	gene008210	98574	98239
PHYCAscaffold_41	gene008211	100905	100240
PHYCAscaffold_41	gene008212	102419	101250
PHYCAscaffold_41	gene008213	102765	103292
PHYCAscaffold_41	gene008214	103838	104426
PHYCAscaffold_41	gene008215	105175	104492
PHYCAscaffold_41	gene008216	105390	106385
PHYCAscaffold_41	gene008217	106572	108216
PHYCAscaffold_41	gene008218	109819	108304
PHYCAscaffold_41	gene008219	110659	110150
PHYCAscaffold_41	gene008220	111208	111834
PHYCAscaffold_41	gene008221	113908	111986
PHYCAscaffold_41	gene008222	121727	122476
PHYCAscaffold_41	gene008223	125118	122524
PHYCAscaffold_41	gene008224	125486	126796
PHYCAscaffold_41	gene008225	127785	126941
PHYCAscaffold_41	gene008226	128550	129308
PHYCAscaffold_41	gene008227	130881	129346
PHYCAscaffold_41	gene008228	131235	132353
PHYCAscaffold_41	gene008229	132680	133513
PHYCAscaffold_41	gene008230	137581	136494
PHYCAscaffold_41	gene008231	141563	139864
PHYCAscaffold_41	gene008232	141698	142460
PHYCAscaffold_41	gene008233	145760	144886
PHYCAscaffold_41	gene008234	165874	166371
PHYCAscaffold_41	gene008235	166721	166464
PHYCAscaffold_41	gene008236	209793	210206
PHYCAscaffold_41	gene008237	211608	210507
PHYCAscaffold_41	gene008238	211817	212256
PHYCAscaffold_41	gene008239	213948	213942
PHYCAscaffold_41	gene008240	216258	214384
PHYCAscaffold_41	gene008241	216504	217616
PHYCAscaffold_41	gene008242	218000	218350
PHYCAscaffold_41	gene008243	220578	218503
PHYCAscaffold_41	gene008244	221894	221277
PHYCAscaffold_41	gene008245	225863	225264
PHYCAscaffold_41	gene008246	228788	228285
PHYCAscaffold_41	gene008247	231381	231875
PHYCAscaffold_41	gene008248	236899	233057
PHYCAscaffold_41	gene008249	232540	232998
PHYCAscaffold_41	gene008250	238606	237565
PHYCAscaffold_41	gene008251	238745	239816
PHYCAscaffold_41	gene008252	242154	240155
PHYCAscaffold_41	gene008253	243274	246055
PHYCAscaffold_41	gene008254	246276	247116
PHYCAscaffold_41	gene008255	247710	247321
PHYCAscaffold_41	gene008256	249484	248845
PHYCAscaffold_41	gene008257	250960	251721
PHYCAscaffold_41	gene008258	252160	253344
PHYCAscaffold_41	gene008259	255008	254782
PHYCAscaffold_41	gene008260	255668	256126
PHYCAscaffold_41	gene008261	256855	256184
PHYCAscaffold_41	gene008262	258634	257374
PHYCAscaffold_41	gene008263	258769	261156
PHYCAscaffold_41	gene008264	266346	265915
PHYCAscaffold_41	gene008265	266597	268427
PHYCAscaffold_41	gene008266	269062	268829
PHYCAscaffold_41	gene008267	269778	270011
PHYCAscaffold_41	gene008268	272940	273646
PHYCAscaffold_41	gene008269	274484	279889
PHYCAscaffold_41	gene008270	281205	282140
PHYCAscaffold_41	gene008271	282450	282743
PHYCAscaffold_41	gene008272	283544	283771
PHYCAscaffold_41	gene008273	296217	298134
PHYCAscaffold_41	gene008274	298516	300381
PHYCAscaffold_41	gene008275	301499	300535
PHYCAscaffold_41	gene008276	304168	302770
PHYCAscaffold_41	gene008277	304403	306497
PHYCAscaffold_41	gene008278	307863	306856
PHYCAscaffold_41	gene008279	308229	309941
PHYCAscaffold_41	gene008280	312229	310052
PHYCAscaffold_41	gene008281	312719	315316
PHYCAscaffold_41	gene008282	317695	315304
PHYCAscaffold_41	gene008283	322494	326287
PHYCAscaffold_41	gene008284	330005	328686
PHYCAscaffold_41	gene008285	331373	330957
PHYCAscaffold_41	gene008286	333172	334292
PHYCAscaffold_41	gene008287	334683	338082
PHYCAscaffold_41	gene008288	339846	338396
PHYCAscaffold_41	gene008289	340211	344172
PHYCAscaffold_41	gene008290	344689	344199
PHYCAscaffold_41	gene008291	344872	345687
PHYCAscaffold_41	gene008292	346295	347563
PHYCAscaffold_41	gene008293	356715	357614
PHYCAscaffold_41	gene008294	359038	358148
PHYCAscaffold_41	gene008295	360442	363606
PHYCAscaffold_41	gene008296	366000	367979
PHYCAscaffold_41	gene008297	372394	371186
PHYCAscaffold_41	gene008298	376812	375778
PHYCAscaffold_41	gene008299	381282	381887
PHYCAscaffold_41	gene008300	391451	391963
PHYCAscaffold_41	gene008301	394817	393221
PHYCAscaffold_41	gene008302	410490	410990
PHYCAscaffold_41	gene008303	431394	433311
PHYCAscaffold_41	gene008304	455102	455332
PHYCAscaffold_41	gene008305	460822	460403
PHYCAscaffold_41	gene008306	461340	460813
PHYCAscaffold_41	gene008307	462887	464318
PHYCAscaffold_41	gene008308	467351	464437
PHYCAscaffold_41	gene008309	467630	468607
PHYCAscaffold_41	gene008310	472328	468733
PHYCAscaffold_41	gene008311	474628	472976
PHYCAscaffold_41	gene008312	476787	478478
PHYCAscaffold_41	gene008313	478636	479419
PHYCAscaffold_41	gene008314	481476	479620
PHYCAscaffold_41	gene008315	483087	484616
PHYCAscaffold_41	gene008316	484731	487335
PHYCAscaffold_41	gene008317	490187	488196
PHYCAscaffold_41	gene008318	490664	492088
PHYCAscaffold_41	gene008319	495114	493273
PHYCAscaffold_41	gene008320	496914	496579
PHYCAscaffold_41	gene008321	496913	497095
PHYCAscaffold_411	gene008322	3251	3942
PHYCAscaffold_412	gene008323	958	131
PHYCAscaffold_416	gene008324	4052	3360
PHYCAscaffold_417	gene008325	1246	593
PHYCAscaffold_417	gene008326	6232	4790
PHYCAscaffold_42	gene008327	15534	19097
PHYCAscaffold_42	gene008328	19173	21239
PHYCAscaffold_42	gene008329	21603	23252
PHYCAscaffold_42	gene008330	24782	25156
PHYCAscaffold_42	gene008331	27556	28848
PHYCAscaffold_42	gene008332	29684	30900
PHYCAscaffold_42	gene008333	33535	31629
PHYCAscaffold_42	gene008334	35520	37154
PHYCAscaffold_42	gene008335	39179	38013
PHYCAscaffold_42	gene008336	39374	41179
PHYCAscaffold_42	gene008337	42116	41365
PHYCAscaffold_42	gene008338	43694	42469
PHYCAscaffold_42	gene008339	44259	47546
PHYCAscaffold_42	gene008340	48357	52998
PHYCAscaffold_42	gene008341	54424	53101
PHYCAscaffold_42	gene008342	54600	55130
PHYCAscaffold_42	gene008343	55418	57298
PHYCAscaffold_42	gene008344	61954	63083
PHYCAscaffold_42	gene008345	65245	66564
PHYCAscaffold_42	gene008346	69894	71273
PHYCAscaffold_42	gene008347	74365	75531
PHYCAscaffold_42	gene008348	78163	79125
PHYCAscaffold_42	gene008349	80471	79515
PHYCAscaffold_42	gene008350	83917	81098
PHYCAscaffold_42	gene008351	84948	85922
PHYCAscaffold_42	gene008352	86461	87075
PHYCAscaffold_42	gene008353	87878	88429
PHYCAscaffold_42	gene008354	90674	89475
PHYCAscaffold_42	gene008355	92500	91421
PHYCAscaffold_42	gene008356	95405	94500
PHYCAscaffold_42	gene008357	96156	96957
PHYCAscaffold_42	gene008358	97565	99806
PHYCAscaffold_42	gene008359	102419	101864
PHYCAscaffold_42	gene008360	105940	104169
PHYCAscaffold_42	gene008361	106617	106246
PHYCAscaffold_42	gene008362	106841	107346
PHYCAscaffold_42	gene008363	109726	107584
PHYCAscaffold_42	gene008364	112044	114203
PHYCAscaffold_42	gene008365	115947	114579
PHYCAscaffold_42	gene008366	117200	116472
PHYCAscaffold_42	gene008367	121272	119797
PHYCAscaffold_42	gene008368	126011	124499
PHYCAscaffold_42	gene008369	127627	128037
PHYCAscaffold_42	gene008370	132761	134278
PHYCAscaffold_42	gene008371	135389	136891
PHYCAscaffold_42	gene008372	138773	136979
PHYCAscaffold_42	gene008373	149624	148484
PHYCAscaffold_42	gene008374	149623	151086
PHYCAscaffold_42	gene008375	152893	151297
PHYCAscaffold_42	gene008376	153350	155120
PHYCAscaffold_42	gene008377	159491	155061
PHYCAscaffold_42	gene008378	162333	165598
PHYCAscaffold_42	gene008379	177475	171626
PHYCAscaffold_42	gene008380	177988	179251
PHYCAscaffold_42	gene008381	184427	182857
PHYCAscaffold_42	gene008382	199576	205402
PHYCAscaffold_42	gene008383	216871	215754
PHYCAscaffold_42	gene008384	220785	223025
PHYCAscaffold_42	gene008385	223976	223104
PHYCAscaffold_42	gene008386	224990	224574
PHYCAscaffold_42	gene008387	224989	225174
PHYCAscaffold_42	gene008388	226219	227368
PHYCAscaffold_42	gene008389	228991	227488
PHYCAscaffold_42	gene008390	230035	229214
PHYCAscaffold_42	gene008391	231296	230472
PHYCAscaffold_42	gene008392	231946	232710
PHYCAscaffold_42	gene008393	234956	232978
PHYCAscaffold_42	gene008394	238208	237139
PHYCAscaffold_42	gene008395	239146	240003
PHYCAscaffold_42	gene008396	243997	244863
PHYCAscaffold_42	gene008397	244996	246333
PHYCAscaffold_42	gene008398	246674	246970
PHYCAscaffold_42	gene008399	248443	247334
PHYCAscaffold_42	gene008400	248656	249012
PHYCAscaffold_42	gene008401	250516	249245
PHYCAscaffold_42	gene008402	251911	253089
PHYCAscaffold_42	gene008403	253298	254362
PHYCAscaffold_42	gene008404	256501	255671
PHYCAscaffold_42	gene008405	263738	263574
PHYCAscaffold_42	gene008406	268467	270420
PHYCAscaffold_42	gene008407	270579	270983
PHYCAscaffold_42	gene008408	272018	271107
PHYCAscaffold_42	gene008409	272546	274322
PHYCAscaffold_42	gene008410	275367	274667
PHYCAscaffold_42	gene008411	275727	277267
PHYCAscaffold_42	gene008412	279327	277423
PHYCAscaffold_42	gene008413	279787	280684
PHYCAscaffold_42	gene008414	297606	297218
PHYCAscaffold_42	gene008415	297975	299129
PHYCAscaffold_42	gene008416	302162	300672
PHYCAscaffold_42	gene008417	303509	304510
PHYCAscaffold_42	gene008418	304658	305672
PHYCAscaffold_42	gene008419	310375	311655
PHYCAscaffold_42	gene008420	316119	314781
PHYCAscaffold_42	gene008421	318098	317694
PHYCAscaffold_42	gene008422	324114	323527
PHYCAscaffold_42	gene008423	324494	324189
PHYCAscaffold_42	gene008424	328842	330024
PHYCAscaffold_42	gene008425	331364	330142
PHYCAscaffold_42	gene008426	332557	332261
PHYCAscaffold_42	gene008427	333366	333875
PHYCAscaffold_42	gene008428	335245	336731
PHYCAscaffold_42	gene008429	337285	338602
PHYCAscaffold_42	gene008430	339792	338806
PHYCAscaffold_42	gene008431	342115	342462
PHYCAscaffold_42	gene008432	344930	346165
PHYCAscaffold_42	gene008433	356478	355477
PHYCAscaffold_42	gene008434	362431	361352
PHYCAscaffold_42	gene008435	365072	365467
PHYCAscaffold_42	gene008436	366439	365840
PHYCAscaffold_42	gene008437	387200	388939
PHYCAscaffold_42	gene008438	390929	389325
PHYCAscaffold_42	gene008439	396629	395553
PHYCAscaffold_42	gene008440	396690	400747
PHYCAscaffold_42	gene008441	401759	400869
PHYCAscaffold_42	gene008442	408229	407642
PHYCAscaffold_42	gene008443	411414	411172
PHYCAscaffold_42	gene008444	422099	417980
PHYCAscaffold_42	gene008445	423651	423004
PHYCAscaffold_42	gene008446	424281	424766
PHYCAscaffold_42	gene008447	425863	424874
PHYCAscaffold_42	gene008448	426604	426026
PHYCAscaffold_42	gene008449	429471	428947
PHYCAscaffold_42	gene008450	431935	430201
PHYCAscaffold_42	gene008451	434166	434576
PHYCAscaffold_42	gene008452	439000	441798
PHYCAscaffold_42	gene008453	445343	446406
PHYCAscaffold_42	gene008454	447583	448203
PHYCAscaffold_42	gene008455	453456	452973
PHYCAscaffold_42	gene008456	454417	453905
PHYCAscaffold_42	gene008457	459812	459708
PHYCAscaffold_42	gene008458	464542	467882
PHYCAscaffold_42	gene008459	469643	471112
PHYCAscaffold_42	gene008460	473544	474548
PHYCAscaffold_42	gene008461	477188	475983
PHYCAscaffold_42	gene008462	480275	479274
PHYCAscaffold_42	gene008463	481287	480448
PHYCAscaffold_42	gene008464	481895	482734
PHYCAscaffold_42	gene008465	483674	484270
PHYCAscaffold_42	gene008466	484804	485586
PHYCAscaffold_42	gene008467	490350	490790
PHYCAscaffold_42	gene008468	509399	511179
PHYCAscaffold_422	gene008469	3724	4332
PHYCAscaffold_427	gene008470	3574	2452
PHYCAscaffold_43	gene008471	18763	17342
PHYCAscaffold_43	gene008472	20644	23595
PHYCAscaffold_43	gene008473	24348	23686
PHYCAscaffold_43	gene008474	30995	29938
PHYCAscaffold_43	gene008475	32578	31603
PHYCAscaffold_43	gene008476	35537	37621
PHYCAscaffold_43	gene008477	37831	38595
PHYCAscaffold_43	gene008478	39834	39319
PHYCAscaffold_43	gene008479	40232	41476
PHYCAscaffold_43	gene008480	44229	45700
PHYCAscaffold_43	gene008481	46888	47781
PHYCAscaffold_43	gene008482	49269	48490
PHYCAscaffold_43	gene008483	49479	49864
PHYCAscaffold_43	gene008484	51398	52290
PHYCAscaffold_43	gene008485	53365	52425
PHYCAscaffold_43	gene008486	53707	54460
PHYCAscaffold_43	gene008487	59054	58987
PHYCAscaffold_43	gene008488	60366	59131
PHYCAscaffold_43	gene008489	60849	61853
PHYCAscaffold_43	gene008490	75929	76201
PHYCAscaffold_43	gene008491	76934	76539
PHYCAscaffold_43	gene008492	99440	96195
PHYCAscaffold_43	gene008493	101307	100945
PHYCAscaffold_43	gene008494	101646	103249
PHYCAscaffold_43	gene008495	106648	105911
PHYCAscaffold_43	gene008496	111096	111692
PHYCAscaffold_43	gene008497	116640	115952
PHYCAscaffold_43	gene008498	121656	120380
PHYCAscaffold_43	gene008499	121808	122291
PHYCAscaffold_43	gene008500	123359	122631
PHYCAscaffold_43	gene008501	124530	125315
PHYCAscaffold_43	gene008502	126928	126305
PHYCAscaffold_43	gene008503	131238	131612
PHYCAscaffold_43	gene008504	141876	141143
PHYCAscaffold_43	gene008505	142431	144977
PHYCAscaffold_43	gene008506	146827	148629
PHYCAscaffold_43	gene008507	149168	151052
PHYCAscaffold_43	gene008508	151077	153679
PHYCAscaffold_43	gene008509	153899	154737
PHYCAscaffold_43	gene008510	155487	154831
PHYCAscaffold_43	gene008511	156601	157341
PHYCAscaffold_43	gene008512	157953	158435
PHYCAscaffold_43	gene008513	161507	163305
PHYCAscaffold_43	gene008514	170508	168969
PHYCAscaffold_43	gene008515	172555	171003
PHYCAscaffold_43	gene008516	172922	175041
PHYCAscaffold_43	gene008517	176396	175188
PHYCAscaffold_43	gene008518	181243	182373
PHYCAscaffold_43	gene008519	183219	184402
PHYCAscaffold_43	gene008520	187207	190956
PHYCAscaffold_43	gene008521	192645	191839
PHYCAscaffold_43	gene008522	194192	193401
PHYCAscaffold_43	gene008523	197283	198899
PHYCAscaffold_43	gene008524	201588	201959
PHYCAscaffold_43	gene008525	202976	202449
PHYCAscaffold_43	gene008526	204463	203867
PHYCAscaffold_43	gene008527	209057	211180
PHYCAscaffold_43	gene008528	212141	214066
PHYCAscaffold_43	gene008529	215209	214356
PHYCAscaffold_43	gene008530	215339	217746
PHYCAscaffold_43	gene008531	224070	221506
PHYCAscaffold_43	gene008532	226940	226918
PHYCAscaffold_43	gene008533	227585	228531
PHYCAscaffold_43	gene008534	229420	230530
PHYCAscaffold_43	gene008535	231125	231843
PHYCAscaffold_43	gene008536	232743	234004
PHYCAscaffold_43	gene008537	234487	235399
PHYCAscaffold_43	gene008538	239362	238460
PHYCAscaffold_43	gene008539	239542	240631
PHYCAscaffold_43	gene008540	240813	248825
PHYCAscaffold_43	gene008541	249308	251575
PHYCAscaffold_43	gene008542	252729	256131
PHYCAscaffold_43	gene008543	259922	259652
PHYCAscaffold_43	gene008544	268628	269764
PHYCAscaffold_43	gene008545	271176	270209
PHYCAscaffold_43	gene008546	272560	271829
PHYCAscaffold_43	gene008547	273851	272847
PHYCAscaffold_43	gene008548	275261	277037
PHYCAscaffold_43	gene008549	279442	278245
PHYCAscaffold_43	gene008550	279590	280272
PHYCAscaffold_43	gene008551	281504	280359
PHYCAscaffold_43	gene008552	283645	284322
PHYCAscaffold_43	gene008553	284577	285409
PHYCAscaffold_43	gene008554	285526	286640
PHYCAscaffold_43	gene008555	287772	286710
PHYCAscaffold_43	gene008556	289003	287951
PHYCAscaffold_43	gene008557	289322	291182
PHYCAscaffold_43	gene008558	293351	291669
PHYCAscaffold_43	gene008559	294708	296234
PHYCAscaffold_43	gene008560	297904	296356
PHYCAscaffold_43	gene008561	298492	299889
PHYCAscaffold_43	gene008562	303189	301239
PHYCAscaffold_43	gene008563	306226	307237
PHYCAscaffold_43	gene008564	307944	309533
PHYCAscaffold_43	gene008565	311455	309668
PHYCAscaffold_43	gene008566	313685	312143
PHYCAscaffold_43	gene008567	313753	314247
PHYCAscaffold_43	gene008568	314469	315081
PHYCAscaffold_43	gene008569	317318	317167
PHYCAscaffold_43	gene008570	319982	318720
PHYCAscaffold_43	gene008571	330639	331677
PHYCAscaffold_43	gene008572	348946	349788
PHYCAscaffold_43	gene008573	371299	373557
PHYCAscaffold_43	gene008574	376256	373716
PHYCAscaffold_43	gene008575	377155	376418
PHYCAscaffold_43	gene008576	378103	377612
PHYCAscaffold_43	gene008577	380207	378270
PHYCAscaffold_43	gene008578	380975	383331
PHYCAscaffold_43	gene008579	384444	383485
PHYCAscaffold_43	gene008580	385945	385439
PHYCAscaffold_43	gene008581	389788	388499
PHYCAscaffold_43	gene008582	391592	393741
PHYCAscaffold_43	gene008583	394344	393901
PHYCAscaffold_43	gene008584	396897	395874
PHYCAscaffold_43	gene008585	397051	397902
PHYCAscaffold_43	gene008586	398297	401631
PHYCAscaffold_43	gene008587	407018	407413
PHYCAscaffold_43	gene008588	411776	410882
PHYCAscaffold_43	gene008589	412062	412889
PHYCAscaffold_43	gene008590	413220	415590
PHYCAscaffold_43	gene008591	419014	420639
PHYCAscaffold_43	gene008592	423001	424840
PHYCAscaffold_43	gene008593	429660	426928
PHYCAscaffold_43	gene008594	426464	426580
PHYCAscaffold_43	gene008595	431103	429994
PHYCAscaffold_43	gene008596	434122	432479
PHYCAscaffold_43	gene008597	434589	435614
PHYCAscaffold_43	gene008598	436560	435741
PHYCAscaffold_43	gene008599	437793	438716
PHYCAscaffold_43	gene008600	439528	439761
PHYCAscaffold_43	gene008601	440554	441222
PHYCAscaffold_43	gene008602	442821	443525
PHYCAscaffold_43	gene008603	443740	444827
PHYCAscaffold_43	gene008604	446140	444840
PHYCAscaffold_43	gene008605	452641	452838
PHYCAscaffold_43	gene008606	457767	452880
PHYCAscaffold_43	gene008607	459594	460772
PHYCAscaffold_43	gene008608	463471	461791
PHYCAscaffold_43	gene008609	470884	472502
PHYCAscaffold_43	gene008610	473333	472572
PHYCAscaffold_43	gene008611	473515	475269
PHYCAscaffold_43	gene008612	475673	476959
PHYCAscaffold_43	gene008613	477345	478277
PHYCAscaffold_43	gene008614	479556	478830
PHYCAscaffold_43	gene008615	482814	483779
PHYCAscaffold_43	gene008616	487004	484303
PHYCAscaffold_43	gene008617	487746	487168
PHYCAscaffold_43	gene008618	489645	488545
PHYCAscaffold_43	gene008619	491965	494450
PHYCAscaffold_43	gene008620	494598	496539
PHYCAscaffold_43	gene008621	504162	505826
PHYCAscaffold_43	gene008622	506251	507630
PHYCAscaffold_43	gene008623	507907	509339
PHYCAscaffold_43	gene008624	514893	512591
PHYCAscaffold_43	gene008625	515777	515082
PHYCAscaffold_43	gene008626	517780	516333
PHYCAscaffold_43	gene008627	518794	521028
PHYCAscaffold_43	gene008628	525375	525084
PHYCAscaffold_431	gene008629	754	1584
PHYCAscaffold_432	gene008630	3343	1538
PHYCAscaffold_435	gene008631	2878	3522
PHYCAscaffold_436	gene008632	2615	3019
PHYCAscaffold_437	gene008633	1165	3374
PHYCAscaffold_438	gene008634	1379	885
PHYCAscaffold_438	gene008635	3891	3130
PHYCAscaffold_44	gene008636	10489	10932
PHYCAscaffold_44	gene008637	37022	37252
PHYCAscaffold_44	gene008638	40003	39754
PHYCAscaffold_44	gene008639	60606	63811
PHYCAscaffold_44	gene008640	66635	67342
PHYCAscaffold_44	gene008641	72418	72995
PHYCAscaffold_44	gene008642	73941	74993
PHYCAscaffold_44	gene008643	90375	90121
PHYCAscaffold_44	gene008644	94304	93213
PHYCAscaffold_44	gene008645	95808	94418
PHYCAscaffold_44	gene008646	96070	95882
PHYCAscaffold_44	gene008647	107812	108198
PHYCAscaffold_44	gene008648	111837	112274
PHYCAscaffold_44	gene008649	150626	151321
PHYCAscaffold_44	gene008650	152533	151733
PHYCAscaffold_44	gene008651	154610	154876
PHYCAscaffold_44	gene008652	156990	157256
PHYCAscaffold_44	gene008653	162109	160403
PHYCAscaffold_44	gene008654	162482	163003
PHYCAscaffold_44	gene008655	164971	166347
PHYCAscaffold_44	gene008656	167484	166414
PHYCAscaffold_44	gene008657	192097	193044
PHYCAscaffold_44	gene008658	193673	194311
PHYCAscaffold_44	gene008659	195193	195648
PHYCAscaffold_44	gene008660	196435	197157
PHYCAscaffold_44	gene008661	201212	201961
PHYCAscaffold_44	gene008662	206175	206651
PHYCAscaffold_44	gene008663	206699	207229
PHYCAscaffold_44	gene008664	208081	207260
PHYCAscaffold_44	gene008665	209946	211292
PHYCAscaffold_44	gene008666	213627	212665
PHYCAscaffold_44	gene008667	215514	216526
PHYCAscaffold_44	gene008668	225351	226316
PHYCAscaffold_44	gene008669	226587	227345
PHYCAscaffold_44	gene008670	228873	227404
PHYCAscaffold_44	gene008671	231625	229952
PHYCAscaffold_44	gene008672	241194	241574
PHYCAscaffold_44	gene008673	241906	241655
PHYCAscaffold_44	gene008674	244049	243703
PHYCAscaffold_44	gene008675	248080	249825
PHYCAscaffold_44	gene008676	250495	250953
PHYCAscaffold_44	gene008677	251488	252354
PHYCAscaffold_44	gene008678	253088	254084
PHYCAscaffold_44	gene008679	278815	278313
PHYCAscaffold_44	gene008680	302709	303830
PHYCAscaffold_44	gene008681	304966	303838
PHYCAscaffold_44	gene008682	312238	311876
PHYCAscaffold_44	gene008683	315224	315436
PHYCAscaffold_44	gene008684	315883	316554
PHYCAscaffold_44	gene008685	316622	319063
PHYCAscaffold_44	gene008686	320469	319240
PHYCAscaffold_44	gene008687	321373	320706
PHYCAscaffold_44	gene008688	321793	324678
PHYCAscaffold_44	gene008689	327320	327055
PHYCAscaffold_44	gene008690	328860	330721
PHYCAscaffold_44	gene008691	333560	332814
PHYCAscaffold_44	gene008692	336090	336521
PHYCAscaffold_44	gene008693	337574	340433
PHYCAscaffold_44	gene008694	340972	340694
PHYCAscaffold_44	gene008695	345696	346634
PHYCAscaffold_44	gene008696	355328	358777
PHYCAscaffold_44	gene008697	361046	360225
PHYCAscaffold_44	gene008698	368651	367023
PHYCAscaffold_44	gene008699	369858	370935
PHYCAscaffold_44	gene008700	372603	373592
PHYCAscaffold_44	gene008701	374416	375237
PHYCAscaffold_44	gene008702	377102	376374
